Pinterest ID,Name,Description,Alt Text,URL
2674081023848458,"Post Modern Lounge Chair and Ottoman, Chairs","Post-modern design is flawlessly executed in a gorgeous lounge chair and ottoman pair that bring sumptuous comfort and luxury to your living room or sitting area. Graceful curves highlight each piece, while new upholstery in ivory mohair is creamy soft and beautiful in a neutral hue that complements no matter your surrounding decor motif. Shown in Italian Mohair. Dimensions: Chair: 29ʺW × 33ʺD × 32ʺHOttoman: 24""W x 24""D x 18""H Features: Chair and ottoman set is ideal for lounging in comfort and style Vintage design receives soft, neutral mohair upholstery in a light tan hue Deep seating and tight upholstery create sleek comfort Ottoman rolls and offers a footrest or additional seat Striking in a sophisticated den or living room Lead Time: 8-10 Weeks Please email sales@claudehome.com for a shipping quote.",a beige chair and ottoman sitting next to each other on a cement floor in front of a white wall,https://i.pinimg.com/736x/65/db/78/65db785c18be7c40bffa16ce5c8ab0d1.jpg
442619469679659275,1960 Scissor Chair by Ward Bennett in Original Brown Suede,Upholstered in original brown suede. A rare piece to find in the original upholstery.,a brown leather chair sitting on top of a cement floor next to a white wall,https://i.pinimg.com/736x/96/ee/2f/96ee2f7bf8da0819c9ca40810a92514c.jpg
204913851796503779,UPHOLSTERED BOUCLÉ WOOL ARMCHAIR | Zara Home United States of America,Upholstered armchair in textured bouclé wool blend fabric with an ash frame.,a white chair sitting on top of a hard wood floor next to a brown wall,https://i.pinimg.com/736x/af/d1/56/afd156b942ea2a8bb3262fd10c0604b3.jpg
48061921625596537,"VIBORZ Solid Wood Rocking Chair 36.4 H x 27.6 W x 38.8 D in Wood/Solid Wood in Brown | 36.4"" H X 27.6"" W X 38.8"" D | Wayfair","With a comfortable seat cushion and elegant rocking, the upholstered rocking chair creates the ultimate relaxation experience for you! Soft material, fit your body curve, make every moment full of comfort. Unique design, into the modern home aesthetics, for your space to add a warm atmosphere. Whether you are reading, chatting or taking a nap, the upholstered rocking chair is your best choice. Relax and unwind in the warm embrace of the upholstered rocking chair! VIBORZ Upholstery Color: Brown …",a brown leather rocking chair sitting on top of a rug,https://i.pinimg.com/736x/a8/60/32/a86032344a05544e6188f37de272b0c8.jpg
1086423110083798870,Mid-Century Show Wood Chair,Mid-Century Show Wood Chair | West Elm,a green chair sitting on top of a hard wood floor next to a white rug,https://i.pinimg.com/736x/77/c8/35/77c83584a96047fd6b82dece2c697f87.jpg
443323157081480255,Thumb Asymmetrical Rust Armchair by Lorenza Bozzoli,"Thumb is a lounge chair with soft and sinuous shapes that interprets the theme of comfort with informal but refined finishes. The generously sized supporting structure is made of curved mahogany wood and inlaid in maple wood, with glossy finish. The inlay, thanks to the chromatic difference of the woods used, draws a decorative bezel on the back of the armchair. A formal simplicity revealing at the same time great craftsmanship. What makes Thumb really special is the voluminous padding of the seat and back cushions, made of variable density polyurethane, which effectively communicate comfort and clean shapes. Thumb is designed to be used as a lounge chair but offers the possibility of transforming itself in a sofa joining together several elements. The armrest is conceived as an accessory element and can optionally be inserted according to the composition needs. The structure, supported by a central cylindrical wooden base, can be upholstered in fabric or leather, to satisfy the most diverse style needs.",a brown chair with a white circle on it,https://i.pinimg.com/736x/e3/e6/45/e3e64576f35b663325d70b359853c516.jpg
24277285501082556,Izzy Petite Accent Chair,"More than just an accent, this petite respite sets the tone for the entire room with a classic-meets-modern silhouette and vibrant upholstery.For ordering assistance and more, please contact us. For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services.","an upholstered chair with colorful flowers and birds on the back, against a beige background",https://i.pinimg.com/736x/d5/1b/de/d51bdea6c67ea33b1fc55ed8cf66d25b.jpg
32580797297295380,"'S Chair', Contemporary Abstract Wooden Chair by Tom Vaughan","'S Chair', Contemporary Abstract Wooden Chair by Tom Vaughan English, 21st Century Contemporary Design Height 76.5cm, width 59cm, depth 54.5cm This beautiful piece of contemporary design is an 'S chair' - an early work by the London based furniture maker Tom Vaughan, and represents one of his first studies into flow and movement. Combining traditional woodworking techniques with exceptionally elegant, innovative free-flowing modern curves and forms, Vaughan has created an exceptionally accomplished and aesthetically pleasing piece of contemporary furniture, wherein the very essence and beauty of two-dimensional calligraphy or paint strokes seems to have found form in three dimensions, freely flowing with neither start point nor end. Vaughan was trained in traditional cabinet making and carpentry at the London College of Furniture, and found his passion in combining these skills with modern and digital design techniques, which enabled him to create daring and highly original designs that combine the elegance and beauty of traditional carpentry with the minimalism, economy of material, and sophistication of contemporary styles. Inspired by the likes of Barbara Hepworth and Henry Moore, its smooth tactile quality and beautiful flowing form of this piece embody and encapsulate its essential nature as a functional sculpture, and its status as a contemporary interior design piece like no other. The s-chair is available in each of the following materials: American black walnut, European oak and American white ash. The piece shown here is executed in stained Ash, with the full range of tones with differing stains of the chair in Ash shown in the last two photographs.",the wooden chair is designed to look like it has curved legs and an unusual shape,https://i.pinimg.com/736x/f8/05/c6/f805c6e4c35821e99d2d404222fd3f3d.jpg
5770305766989139,Javor Pivka Chairs,Conçu dans les années 1970 par le fabricant Javor Pivka en Yougoslavie. Ces chaises sont de forme quadrangulaire et fabriquées en bois de hêtre. Recouvert d'un cuir marron hickory et d'un pied-de-poule à carreaux beige et noir 100 % lin. Vendu séparément.,two chairs sitting next to each other on a wooden floor,https://i.pinimg.com/736x/29/9d/39/299d3994406e6cda298bfb285d67dcdb.jpg
4611193528270565376,Selah Accent Chair in Rust Red Velvet | Made,"Designed by Made's in house design team, Selah is striking addition to any room. With the velvet fabric and statement bolster backrest, this compact chair will be a conversation starter wherever it's put.",a brown couch sitting next to a stack of books,https://i.pinimg.com/736x/0d/c9/5e/0dc95e97529637ff801dd3dfa63b5f4b.jpg
442619469672586320,"Italian Rocking Chair Model 572 by Cassina, 1954","An incredible and very rare rocking chair (has been attributed to Gio Ponti in the past and shows a strong and striking resemblance to his designs) in walnut, rubber and fabric for Cassina, Italy, 1950s. Exquisite production techniques used which are shown by the beautiful wooden details throughout the whole design. Original upholstery in high-quality fabric with original webbing, a truly wonderful addition to any collection. This piece was purchased in Milan in 1954 and remained in the same fam",a wooden rocking chair with blue and black plaid seat cushion on it's back,https://i.pinimg.com/736x/7f/db/ae/7fdbaef8f343a42f6ad581e37fb26842.jpg
97108935732696572,"Kenneth Cobonpue Lounge Chair - Bloom Filipino Modern Steel, Fiberglass, Polyester","Bloom by Kenneth Cobonpue Materials: Microfiber, fiberglass reinforced polymer, and steel. Dimensions: 98 x 105 x H 87cm Inspired by a delicate blossom, Bloom is composed of hundreds of fine running stitches that radiate from the center of the seat. Handmade in microfiber stitched over a fiberglass-reinforced top, Bloom sprouts from a revolving base made of steel. Also available in colors: Moss green, yellow, lime green, black, cobalt blue, and tangerine. Designer's Biography Kenneth Cobonpue is",a red chair sitting on top of a metal stand,https://i.pinimg.com/736x/58/0f/fc/580ffc4fb404528373f21f399cf8f534.jpg
442619469663655966,1970s Pair of Mid-Century Modern Chrome Cantilever Slipper Chairs,"Pair of incredibly sexy, late mid-century modern, slipper, lounge chairs in the style of Milo Baughman feature curvaceous, tulip-shaped bodies on flat bar chrome, cantilever bases. The original teddy bear tan, velvet upholstery is button tufted on the seats and backs. These chairs are gorgeous from all angles.",two chairs sitting next to each other in front of a white wall and flooring,https://i.pinimg.com/736x/3e/58/aa/3e58aad2268c014eb3483607fccc6b96.jpg
1131599843855051577,Chair cushion - K.125 R Tartan Rouge / Bleu ciel / Ecru / 40x40cm (T.43) / Coton naturel,"100% cotton, hand-dyed. Filling : 100% natural cotton. One of TENSIRA's best sellers. The chair cushions are perfect for a dining room, kitchen or outdoor chairs. Their natural fiber filling makes them really comfortable! They are available in different shapes : - Chair cushion in square (ref. T.43) - Chair cushion in round (ref. T.66)",three pillows stacked on top of each other in front of a white wall and floor,https://i.pinimg.com/736x/3c/2b/6f/3c2b6f177ac8a0ab98c9679044038a93.jpg
771382242437961127,Natural fabrics and solid woods—order swatches.,"Gio is the harmony between materials—a solid, concentrically-carved fresh ash frame cradles the surprisingly comfortable cushions, covered in swappable all-natural fabric.",a white chair sitting in front of a window,https://i.pinimg.com/736x/3c/2a/4e/3c2a4e01b6138119ad8552e6af4449c1.jpg
264234703131068731,Diomira Armchair,"This collectible chair is designed by the Italian designer Federico Pazienza for The House of Lyria. Handcrafted and upholstered in Tuscany, using The House of Lyria’s unique and patented fabric. The rich yet sober cotton velvet forms this crinkled aesthetic due to the unconventional integration of metal fibers in the weaving process. Dyed and processed using traditional and natural methods, these techniques blend to give this piece a timeless, lived-in, and distinctive quality.",a green couch with two round pillows on it's back and one arm extended,https://i.pinimg.com/736x/22/cd/03/22cd03d4817dedf7d2d2c0b9f20ab1e0.jpg
873839133953140161,1 of 2 Space Age Folding Chairs / Pop Art Minimalist Chairs / Meblo Designer Chairs / Small Chairs / Made in Yugoslavia / 1970s - Etsy,"1 of 2 Space Age Folding Chairs / Pop Art Minimalist Chairs / Meblo Designer Chairs / Small Chairs / Made in Yugoslavia / 1970s Step back in time with these Space Age Folding Chairs embodying the essence of Pop Art and Minimalist design from the 1970s. Crafted by Meblo in Yugoslavia, these unique chairs are a rare find for collectors and enthusiasts. Sporting a striking combination of red and yellow metal tubes complemented by a sleek white metal seat, their aesthetic appeal is undeniable…",two chairs sitting side by side on top of a hard wood floor next to a white wall,https://i.pinimg.com/736x/6d/ee/c6/6deec6e93287a5b782028ed1db0deb49.jpg
118360296450897009,Interlude Home Cidra Accent Chair,"Crafted of walnut, satin brass finished steel and faux leather (polyvinyl chloride/cotton), these fabulous mixed materials bring statement-making style to the Cidra Chair. Overall, approx. 22\""W x 22\""D x 33.5\""T Seat, 21\""W x 18\""D x 19\""T Finished back Weight limit, 300 lbs  Weight, 27.0 lbs Imported Boxed weight, approximately 30.0 lbs Shipping Direct from Vendor, usually ships within 45 business days.",a white chair sitting on top of a hard wood floor,https://i.pinimg.com/736x/b1/da/b9/b1dab90ed3ece4659740e2efc45440a1.jpg
874261346392439767,Breuer Cane Armlesschair Oak Stained Black,"Product Dimension 21.6”D x 18.1”W x 32.5”H Back Materials Oak Stained Black Frame Woven Rattan Seat Materials Oak Stained Black Frame Woven Rattan Frame Materials T=2.3mm #304 Seamless Stainless Steel Tube The Marcel Breuer Cesca cane chair is a classic design from the mid-century modern era, originally created by Marcel Breuer in 1928 while he was a student at the Bauhaus School in Germany. It is made of a bent tubular steel frame and cane seat and back, and is known for its simple, functional,","a metal chair with a woven seat and backrest, on a beige floor background",https://i.pinimg.com/736x/50/dc/46/50dc463fe0918b848ef0ad9b864334df.jpg
832462312397791755,Aria Accent Chair - White,"Your home's newest accent The comfiest throne fit for a king or queen (or even a lowly jester). This piece will have you saying ""wow look at that cozy seat"", and it's the perfect addition to any home kingdom. Get comfy with our cozy chairs Meet the chair that's as soft as a lamb and as sturdy as a tree. With fabric blend, HD sponge filling, and a wooden frame, it's the perfect place to park your behind and let your worries dissipate... or at least take a well-deserved break from them. Sturdy and",a white chair sitting on top of a rug,https://i.pinimg.com/736x/ae/26/4b/ae264b13b2559c0bf100c706ffd3c3f5.jpg
459859811962116015,The Dining Chairs That Will Meet All Your Comfort Needs + Rules for Picking Them Out - Emily Henderson,What's better than a great meal with friends & family? Comfortable dining chairs. We have 96 options so you never have to have an uncomfortable meal again.,different types of chairs with names on them,https://i.pinimg.com/736x/b4/1f/85/b41f8581e4c93e41bfe4a3d3f3ad86c9.jpg
12736811439631889,Frisé Set of White Armchair and Ottoman,"Black Tie Frisé Set of White Armchair and Ottoman USD 8,360 Ships in 5-6 weeks Add to bag Editor's pickCustomizable Ask for more infoRequest customization The structures of this exquisite set complete with armchair and ottoman are in solid walnut with a water-based finish. The seat and back of the chair and the cushion of the ottoman are in 100% European goose feathers with internal inserts in polyurethane foam and memory foam. The back of the seat is covered in hand-woven brown leather. It can be upholstered in completely removable fabric (cotton or linen). Contract and commercial certifications available upon request.Read More Handcrafted for you in Italy in 5-6 weeks Shipping to United States: USD 480 (Curbside) Need White Glove delivery? Fill in the form Product Details MaterialWalnut wood, Leather, Goose feathers, Cotton or linen blendDimensions (in)W 39.37 x D 55.1 x H 33.07Product referencePIERVI-010TearsheetDownload Buy with confidence Worldwide Shipping. Find out our Shipping Options Expert Design Advice at your Service Best Price Guaranteed. Read about our Buyer Protection Program 14 Days Returns. Read our Returns Policy Request Customization",two chairs and a ottoman in a living room,https://i.pinimg.com/736x/0f/ea/9f/0fea9fcd29c0f3be6134c0b6967c1819.jpg
444167582023128633,Leo Accent Chair - More Options - Chartreuse,"The Leo accent chair is a statement in modern design with its striking form and geometric pattern. This piece elegantly plays with curved and straight lines, as its squared side profile contrasts inward rolled arms and curved back. It offers a sophisticated silhouette accented with tonal contrast piping and fully upholstered legs. DETAILS: 34""W x 32.7""D x 28.9""H | Seat: 16.5""H 100% polyester upholstery with fully upholstered leg Foam and fiber seat and back with plywood frame Geometric pattern w",a beige chair sitting on top of a hard wood floor,https://i.pinimg.com/736x/17/6a/82/176a82f73bf786332afaf891bee29cea.jpg
24277285506086594,Frederica Velvet Hagen Dining Chair,"Fully upholstered in soft-to-touch velvet, this sculptural dining chair brings character and charm to your table. For ordering assistance and more, please contact us For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services | Frederica Velvet Hagen Dining Chair by Anthropologie in Blue, Polyester",an upholstered blue chair with flowers on it,https://i.pinimg.com/736x/9f/22/d7/9f22d75fa00cd355e5dc229a6b8486e0.jpg
442619469660702977,Winston Walnut Chaise,"Inspired by the curving lines of a tree, the Winston is a stand out example of form meeting function. The generous width and custom neck-roll are designed for comfort while the channel tufting and subtle cantilevered frame is visually stunning. The Winston is an obvious favorite. This one is shown with a Herringbone, textured grey cotton-blend linen. Made to order in 7-10 weeks in sunny Los Angeles! 72ʺW × 36ʺD × 31ʺH 15.5"" seat height",a wooden chaise lounge chair sitting on top of a cement floor next to a white wall,https://i.pinimg.com/736x/a2/7e/c7/a27ec75331000f82ceb118859642e3e4.jpg
41658365297384529,"Tula Lounge Chair - Croft House Design Studio - LA, California | Furniture, Contemporary chairs, Modern furniture stores","28""W + 35""D + 26""H INDUSTRIAL STEEL + FOAM + LEATHER POLY FINISH   This chair is custom made in Los Angeles. The leather is cut to size and hand stitched. The industrial sheet steel is sheered to size, patinated, and welded.",a brown leather chair sitting in front of a blackboard with a vase on it,https://i.pinimg.com/736x/0b/28/df/0b28dfdb8380be60d7e01f2eb4f2dca2.jpg
354236326960952488,Mr. B Natural Oak Armchair,Solid natural oak dining chair with organic bamboo shape. Lead time 10 - 12 weeks  Please contact us for custom dimensions and finish.,a wooden chair sitting on top of a cement floor,https://i.pinimg.com/736x/a2/da/3b/a2da3b26eea23df7e2f2df1b60435654.jpg
606508274847883351,Lake Street Chairs in Walnut by Last Workshop,"Clean-lined structure and beautiful walnut wood create the perfect blend of rich, organic artistry for a modern minimalist dining chair. It's straight, solid sides and flat seat are complemented with gently angled back supports and a leather backrest dotted with brass screws that add a hint of gleaming metallic contrast and dimension. Perfect for a chic dining table or a refined but approachable foyer. Features: Brass screws add the perfect hint of detail to the beautiful walnut and leather of t",a wooden chair sitting on top of a hard wood floor next to a white wall,https://i.pinimg.com/736x/36/0c/bf/360cbf4c9272714d18f9958215b8d2d9.jpg
289848926036293603,"Cobb Dining Chair, Sand Cotton Weave","We love the sculpted, open base and barrel back of this modern dining chair. Perfect for comfort and style in a casually elevated space, this dining seat delivers impeccable comfort with textural upholstery in a neutral color to complement any setting.",a chair sitting on top of a rug next to a table with a cup in it,https://i.pinimg.com/736x/1f/9a/eb/1f9aeb4e30207ba3121d8e70a0ee826d.jpg
97108935732531143,"Uultis Design Dining Room Chair - Dining Bouclé Open-Back – Olga Line Brazilian Modern Fabric, Wood, Teak, Upholstery","An Olga dining room chair in teak wood with white bouclé fabric. Introducing the Olga dining room chair, designed by Aciole Félix for Uultis, this stunning chair embodies modern design and sustainable craftsmanship. Crafted from solid teak wood and upholstered in soft, luxurious white bouclé fabric, the Olga chair is perfect for adding a contemporary touch to any dining room or stylish office. The chair’s clean lines and unique, curvaceous silhouette create an elegant and welcoming aesthetic, id",a white chair with wooden legs on a white background,https://i.pinimg.com/736x/2b/07/4c/2b074c5135c7ebae0f77256c7e249161.jpg
442619469659526638,"Vintage Italian Armchairs, 1970s, Set of 2","Vintage Italian Armchairs, 1970s, Set of 2, in Good conditions. Designed 1970 to 1979",two black and white chairs sitting next to each other,https://i.pinimg.com/736x/c6/6e/d0/c66ed0246526234fe4a2087e25e40c9c.jpg
442619469672814248,Coconut Easy Chair by George Nelson for Vitra,"Cool Dutch Design! This ""Coconut"" Easy Chair is a design of the well -known George Nelson. Produced by Vitra. This chair has been given the name Coconut because George Nelson compares the design to a coconut that is chopped into 8 pieces. A nice twist is that Nelson did not make the chair white on the inside as a coconut but the other way around with black. The organic seat bowl of this armchair forms a spacious triangular shell, which ensures wonderful seating comfort. The scale is made of Fibe",a black and white chair sitting on top of a cement floor next to a wall,https://i.pinimg.com/736x/ea/a7/64/eaa76467a424eaeafdf3d4f8aaa02e29.jpg
14988611254382935,Reupholstering Chairs,,two blue sculptures sitting next to each other,https://i.pinimg.com/736x/d0/47/90/d04790daff244820941ae0aac56d23e3.jpg
6473993208085946,Bolotas Armchair Pistachio | Carpenters Workshop Gallery,Discover Bolotas Armchair Pistachio on Carpenters Workshop Gallery.,a green chair sitting on top of a wooden base,https://i.pinimg.com/736x/ba/02/dd/ba02dd6616d8d9b75cca115a69e41a75.jpg
855613629229780398,Ona Lounge Chair - Alcala Fawn,"Crafted from performance-grade upholstery, exposed oak, and carbon-finished steel legs, the Ona Chair is angular and industrial. Its contrasting colors and materials bring a modern edge to its design, making the Ona Chair a versatile piece that gives variety and comfort to your space.","the armrests on this chair are made out of wood and metal, with a light brown upholstered fabric",https://i.pinimg.com/736x/42/30/bb/4230bbcc71722125f13d5b3bf704e327.jpg
1407443626651031,10 Bookshelf Chair Design Ideas for Bookworms (In Pictures),Here we have a collection of bookshelf chair design ideas that can be deemed as personal libraries conceptualized by genius designers hailing from different parts of the world.,two pictures of a chair made out of bookshelves with yellow cushions and metal legs,https://i.pinimg.com/736x/36/e4/41/36e4417c732130ac50e77aba8450359e.jpg
253327547783664001,Zig Zag Chair in Brown,"One of most iconic chair designs of all time the Zig Zag chair is originally designed in 1930s. With a wonderful midcentury look, it is made of rich pine color veneer wood. Seat height 17"" Materials: wood Measurements : 18""w x 21""d x 32"" h, 21 pounds Seat height: 17"" Color: Brown SKU: BD703a",a wooden chair sitting on top of a carpeted floor next to a white wall,https://i.pinimg.com/736x/52/18/96/52189689d254c2fc79da9cf06afcbcfe.jpg
90986854969289507,"Wilson Walnut Chair, Chairs","Rope wrapping creates exceptional texture and dimension for the tapering back of a modern accent chair. Crafted from walnut using tenon and mortise techniques, the chair creates a custom effect in your space, offering a compelling blend of sculptural, architectural, and artisan design influences. Features: Round plank seat pairs with a sculptural seat back to create a true art piece Corded back create a sense of texture and artistic lightness Features oiled and waxed European walnut wood construction Assembled by tenon and mortise Designed by skilled architect, designer and woodworker Eloi Schultz, based in Paris, France Measurements: Dimensions (cm): 84 x 60 x 44  Seat Height (cm): 30 cm Dimensions (in): 33"" x 24"" x 17"" Seat Height (in): 11.8"" Shipping info: Production Lead Time: 6-8 weeks Customizations are available upon request. Shipping fees will be invoiced separately and are not included in the listed price. To obtain a quote, kindly contact sales@claudehome.com via email.",two wooden chairs sitting next to each other on top of a white surface with no one around them,https://i.pinimg.com/736x/41/c2/2d/41c22d473ed29a4c66552f9bda68c80a.jpg
97108935741874874,"Fred Rigby Studio Armchair - Cove Nobilis Ola British Modern Wool, Bouclé, Oak","The Cove Armchair is defined by its sculptural and enveloping nature. Planes of beautifully grained oak wrap around the sides and back of the soft cushions, following the lines of their curved corners and edges. Thick and deep seat, back and arm cushions hold the body generously through a composition of feather and foam atop a strong jute webbing foundation. The low-pile boucle wool upholstery is custom made exclusively for the Everyday Collection in collaboration with Tibor and yarn-dyed in col",a red and white striped chair sitting on top of a wooden base with wheels in front of it,https://i.pinimg.com/736x/28/5d/0b/285d0ba5337ff2ca7c9735d4217af379.jpg
91409067434878887,CUSTOM Milo Baughman Parsons Style Club Chair Fully Rehabbed - Etsy,"Available, made to order in 4 weeks. First photo is original vintage piece. HiLo specializes in sustainable custom seating, let us build your dream vintage seating custom to you! Our services include: ✨Design services to hone-in on your aesthetic and style ✨Scouting and sourcing of your dream vintage piece ✨Base and foam modifications ✨Curated fabric samples picked specifically for you ✨Seamless stress free (and fun!) process Full rehab of sofa including: Frame reinforcement Brand new cushioning and foam Base modifications Brand new upholstery Refinished / new legs In the market for a new sofa? Think out-of-the big box stores and invest in something that feels good. WHY? 1. Sustainable- already exists on this planet, GOOD bones, and well, well worth fixing and reimagining! 2. Originality- why would you want something everyone else has? You are special! 3. Support your local economy- Hey 👋🏻 I'm Laura, I'm the owner of HiLo, and I live in NYC with my dog and cat. HiLo is based in Dumbo Brooklyn, and we employ ONLY local tradespeople to upholster, rehab and fix all of your items. When you spend money with us, you directly impact the lives of your neighbors! PLEASE NOTE: shipping is not free, please message me for a shipping quote. Find me on Insta! @hilobrooklyn",CUSTOM Milo Baughman Parsons Style Club Chair Fully Rehabbed - Etsy,https://i.pinimg.com/736x/f2/53/49/f253496acdd990e26ecbfd3d896e4d98.jpg
764486105525806095,Velvet Hagen Dining Chair,"Style No. 60252806; Color Code: 037 Fully upholstered in soft-to-touch velvet, this sculptural dining chair brings character and charm to your table. For ordering assistance and more, please contact us. For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services. Valencia Velvet upholstery: 85% cotton, 15% polyester Cushion content: Foam & fiber Webbed seat construction Poplar wood frame Professionally clean; cleaning code S This piece is intended…","four chairs in different colors are lined up against a wall and hardwood floor, with one sitting on top of the other",https://i.pinimg.com/736x/42/0b/dd/420bdded4cc16be4492dace69f4305ef.jpg
48061921618679220,"HOUZE Low Back Arm Chair Dining Chair brown/grayFaux Leather/Wood/Upholstered in Black | 28.74"" H X 23.62"" W X 23.62"" D | Wayfa…","Elevate your dining experience with our Italian-inspired minimalist dining chairs! These chairs are crafted from solid white ash wood, exuding a natural and elegant charm that will enhance any dining space. The seating and backrest are luxuriously wrapped in supple synthetic leather, providing a smooth and comfortable touch. High-resilience sponge filling ensures a cozy and supportive seating experience, while the high-rebound sponge keeps its shape and comfort level even after prolonged use. T…",two white chairs sitting next to each other near a table and large glass window with city view,https://i.pinimg.com/736x/a3/51/de/a351de9c61b34962f8f0ffe77e302287.jpg
801781539928499820,BICE CHAIR - Natural Ash,"Bice is a slim and sometimes unusual chair. Its essential design is juxtaposed by its flap-ears backrest, which balances and characterises its structure.Miniforms is a furniture designer based in Venice.Or rather. Miniforms is a bizarre kind of: she wears colorful outfits with strange shapes and you can easily find her talking with young talented designers.Her motto is “Making Craftsmanship Last” because she believes in uniqueness: hands do the most part and machines help to keep up with the mod",the chair is made out of wood and has two different colored chairs on it's back,https://i.pinimg.com/736x/37/bf/d3/37bfd35c1bb88134a0a34d7c88a5de70.jpg
257690409921420275,Bozzi Taupe Mongolian Sheepskin Accent Chair + Reviews | CB2,"A statement piece if we've ever seen one. Classic wing accent chair designed by Ross Cassidy is framed out in FSC ®-certified wood and wrapped entirely in humanely sourced Mongolian sheepskin. Finished with asymmetrical, wire-brushed feet made of solid bleached oak. Totally unapologetic in both style and presence—especially when paired with the asymmetrical Bozzi Mongolian Sheepskin Ottoman. CB2 exclusive. Bozzi Taupe Mongolian Sheepskin Accent Chair41.75""Hheight31.5""Wwidth35""DdepthMeasurements are in inches. Designed by Ross Cassidy 100% humanely sourced Mongolian sheepskin FSC ®-certified wood frame Solid oak legs, bleached and wire-brushed Imported Imported",a chair made out of furry material on a white background,https://i.pinimg.com/736x/15/54/f4/1554f41c86fdede0d8d4289c916baa3f.jpg
97108935732781434,Studio Jig Wood Legless Floor Style Bentwood Modern Japanese Chair,"Legless floor chair in the Japanese modern style. In tradition Japanese style, floor chair is set on traditional Tatami Igusa floor along with table. Made of Yoshino cedar which is a famous wood grown in the Yoshino district in Japan. It has characteristic streamlined combined back and arms. Seat fabric is 63% cotton and 37 linen. Seven colors are choosable. Production Lead time is depending on maker's schedule. Please ask us in advance.",the curved chair is made from wood and fabric,https://i.pinimg.com/736x/dd/be/25/ddbe2590bc40edaa6112de70b9ea2323.jpg
